"source","target","value"
"Lake","Orange",69.48
"Lake","Osceola",7.25
"Orange","Lake",38.77
"Orange","Osceola",606.42
"Orange","Seminole",1664.57
"Osceola","Orange",773.53
"Osceola","Polk",100.16
"Polk","Osceola",21.55
"Seminole","Lake",37.35
"Seminole","Orange",1382.74
"Seminole","Volusia",32.47
