"source","target","value"
"Brevard","Indian River",6126.82
"Brevard","Lake",511.88
"Brevard","Orange",24208
"Brevard","Osceola",4549.71
"Brevard","Polk",1484.7
"Brevard","Seminole",1883.86
"Brevard","Sumter",584.07
"Brevard","Volusia",7985.93
"Indian River","Brevard",7176.26
"Indian River","Lake",192.54
"Indian River","Orange",9105.47
"Indian River","Osceola",938.37
"Indian River","Polk",1163.74
"Indian River","Seminole",636.64
"Indian River","Sumter",254.41
"Indian River","Volusia",1551.66
"Lake","Brevard",431.54
"Lake","Indian River",496.2
"Lake","Orange",18018.23
"Lake","Osceola",4619.55
"Lake","Polk",2837.78
"Lake","Seminole",2102.85
"Lake","Sumter",13225.6
"Lake","Volusia",2293.97
"Orange","Brevard",22061.96
"Orange","Indian River",4422.68
"Orange","Lake",16507.57
"Orange","Osceola",143715.89
"Orange","Polk",37853.38
"Orange","Seminole",29494.65
"Orange","Sumter",7891.55
"Orange","Volusia",22065.85
"Osceola","Brevard",4045.49
"Osceola","Indian River",792.58
"Osceola","Lake",3551.12
"Osceola","Orange",162117.33
"Osceola","Polk",12995
"Osceola","Seminole",2551.1
"Osceola","Sumter",1024.33
"Osceola","Volusia",3573.95
"Polk","Brevard",1226.55
"Polk","Indian River",683.24
"Polk","Lake",2333.91
"Polk","Orange",43883.48
"Polk","Osceola",15202.36
"Polk","Seminole",1916.61
"Polk","Sumter",2977.22
"Polk","Volusia",3132.33
"Seminole","Brevard",1866.03
"Seminole","Indian River",500.88
"Seminole","Lake",1956.71
"Seminole","Orange",27029.41
"Seminole","Osceola",2984.6
"Seminole","Polk",2743.41
"Seminole","Sumter",443.07
"Seminole","Volusia",9553.61
"Sumter","Brevard",690.66
"Sumter","Indian River",109.34
"Sumter","Lake",14625.91
"Sumter","Orange",11870.24
"Sumter","Osceola",2682.55
"Sumter","Polk",2174.12
"Sumter","Seminole",1160.96
"Sumter","Volusia",491.03
"Volusia","Brevard",7207.25
"Volusia","Indian River",1360.64
"Volusia","Lake",2581.83
"Volusia","Orange",29423.96
"Volusia","Osceola",5429.36
"Volusia","Polk",3271.59
"Volusia","Seminole",9172.67
"Volusia","Sumter",244.49
