"source","target","value"
"Brevard","Indian River",9984.93
"Brevard","Lake",1084.13
"Brevard","Orange",29250.66
"Brevard","Osceola",4877.02
"Brevard","Polk",1756.81
"Brevard","Seminole",4477.36
"Brevard","Sumter",919.22
"Brevard","Volusia",14773.1
"Indian River","Brevard",11033.5
"Indian River","Lake",832.18
"Indian River","Orange",5852.63
"Indian River","Osceola",1017.45
"Indian River","Polk",1102.81
"Indian River","Seminole",660.53
"Indian River","Sumter",581.09
"Indian River","Volusia",3947.94
"Lake","Brevard",844.65
"Lake","Indian River",373.49
"Lake","Orange",34001.47
"Lake","Osceola",5550.63
"Lake","Polk",5302.54
"Lake","Seminole",6343.44
"Lake","Sumter",23264.63
"Lake","Volusia",5347.1
"Orange","Brevard",28280.75
"Orange","Indian River",3921.22
"Orange","Lake",37187.75
"Orange","Osceola",210861.18
"Orange","Polk",43224.8
"Orange","Seminole",97014.38
"Orange","Sumter",10551.75
"Orange","Volusia",29541.36
"Osceola","Brevard",3773.33
"Osceola","Indian River",1443.93
"Osceola","Lake",5309.06
"Osceola","Orange",206532.41
"Osceola","Polk",24212.79
"Osceola","Seminole",5290.98
"Osceola","Sumter",3363.04
"Osceola","Volusia",4026.38
"Polk","Brevard",2011.12
"Polk","Indian River",1107.65
"Polk","Lake",5738.4
"Polk","Orange",48207.85
"Polk","Osceola",24276.52
"Polk","Seminole",4260.77
"Polk","Sumter",3131.16
"Polk","Volusia",6104.12
"Seminole","Brevard",3026.1
"Seminole","Indian River",563.8
"Seminole","Lake",5803.37
"Seminole","Orange",88406.86
"Seminole","Osceola",4721.5
"Seminole","Polk",3175.27
"Seminole","Sumter",1309.66
"Seminole","Volusia",24602.37
"Sumter","Brevard",536.06
"Sumter","Indian River",500.71
"Sumter","Lake",22142.65
"Sumter","Orange",10693.98
"Sumter","Osceola",3198.83
"Sumter","Polk",3364.11
"Sumter","Seminole",2012.28
"Sumter","Volusia",726.11
"Volusia","Brevard",10698.01
"Volusia","Indian River",2740.91
"Volusia","Lake",5219.91
"Volusia","Orange",35096.72
"Volusia","Osceola",3505.51
"Volusia","Polk",4597.89
"Volusia","Seminole",25289.13
"Volusia","Sumter",804.74
