"source","target","value"
"Lake","Orange",56.22
"Orange","Lake",84.33
"Orange","Osceola",691.85
"Orange","Seminole",973
"Osceola","Orange",1000.16
"Osceola","Polk",21.82
"Polk","Osceola",23.46
"Seminole","Orange",1002.62
