"source","target","value"
"Lake","Osceola",44.4
"Orange","Lake",36.28
"Orange","Osceola",19.59
"Orange","Seminole",92.97
"Orange","Volusia",38.63
"Osceola","Orange",58.98
"Seminole","Orange",37.76
