"source","target","value"
"Brevard","Indian River",14021.7
"Brevard","Lake",886.86
"Brevard","Orange",14058.88
"Brevard","Osceola",1833.12
"Brevard","Polk",1461.37
"Brevard","Seminole",2504.88
"Brevard","Sumter",269.01
"Brevard","Volusia",11970.79
"Indian River","Brevard",14926.6
"Indian River","Lake",262.29
"Indian River","Orange",2339.18
"Indian River","Osceola",419.7
"Indian River","Polk",950.15
"Indian River","Seminole",375.86
"Indian River","Sumter",261.94
"Indian River","Volusia",2208.54
"Lake","Brevard",1193.82
"Lake","Indian River",173.82
"Lake","Orange",29753.25
"Lake","Osceola",3209.09
"Lake","Polk",7619.04
"Lake","Seminole",6422.3
"Lake","Sumter",34914.63
"Lake","Volusia",8387.82
"Orange","Brevard",13460.19
"Orange","Indian River",2230.38
"Orange","Lake",30042.89
"Orange","Osceola",9461.07
"Orange","Polk",26130.02
"Orange","Seminole",5577.26
"Orange","Sumter",4434.22
"Orange","Volusia",14823.86
"Osceola","Brevard",1784.19
"Osceola","Indian River",637.5
"Osceola","Lake",3466.61
"Osceola","Orange",11287.33
"Osceola","Polk",16129.55
"Osceola","Seminole",696.68
"Osceola","Sumter",1791.37
"Osceola","Volusia",1512.39
"Polk","Brevard",1211.65
"Polk","Indian River",675.95
"Polk","Lake",8606.24
"Polk","Orange",27685.06
"Polk","Osceola",17393.27
"Polk","Seminole",2358.02
"Polk","Sumter",1778.46
"Polk","Volusia",2877.47
"Seminole","Brevard",1758.49
"Seminole","Indian River",460.35
"Seminole","Lake",5409.11
"Seminole","Orange",5857.19
"Seminole","Osceola",343.47
"Seminole","Polk",1742.67
"Seminole","Sumter",309.37
"Seminole","Volusia",21194.47
"Sumter","Brevard",260.24
"Sumter","Indian River",460.04
"Sumter","Lake",34939.09
"Sumter","Orange",4194.72
"Sumter","Osceola",612.66
"Sumter","Polk",1232.37
"Sumter","Seminole",219.38
"Sumter","Volusia",568.09
"Volusia","Brevard",9069.52
"Volusia","Indian River",1702.19
"Volusia","Lake",8311.01
"Volusia","Orange",14036.1
"Volusia","Osceola",1293.65
"Volusia","Polk",4015.97
"Volusia","Seminole",20791.84
"Volusia","Sumter",575.69
