"source","target","value"
"Brevard","Indian River",312.9
"Indian River","Brevard",199.16
"Lake","Orange",313.98
"Lake","Osceola",6.56
"Lake","Seminole",68.66
"Lake","Sumter",885.04
"Orange","Lake",315.86
"Orange","Osceola",1097.84
"Orange","Seminole",1491.45
"Osceola","Lake",22.92
"Osceola","Orange",1145.25
"Osceola","Polk",728.56
"Polk","Lake",22.92
"Polk","Osceola",777.27
"Seminole","Orange",1904.04
"Seminole","Volusia",63.78
"Sumter","Lake",785.51
"Volusia","Seminole",51.88
