"source","target","value"
"Brevard","Indian River",45292.28
"Brevard","Lake",998.24
"Brevard","Orange",86359.04
"Brevard","Osceola",11672.24
"Brevard","Polk",464.88
"Brevard","Seminole",8203.41
"Brevard","Volusia",11458.87
"Indian River","Brevard",33012.63
"Indian River","Orange",213.25
"Indian River","Osceola",934.21
"Indian River","Polk",518.03
"Indian River","Volusia",274.33
"Lake","Brevard",1901.1
"Lake","Orange",352499.4
"Lake","Osceola",41337.34
"Lake","Polk",14311
"Lake","Seminole",63713.31
"Lake","Sumter",110781.33
"Lake","Volusia",21025.19
"Orange","Brevard",48311.55
"Orange","Indian River",577.03
"Orange","Lake",178517.52
"Orange","Osceola",412537.55
"Orange","Polk",85416.53
"Orange","Seminole",742210.03
"Orange","Sumter",5450.31
"Orange","Volusia",48672.09
"Osceola","Brevard",7503.88
"Osceola","Indian River",2020.08
"Osceola","Lake",13708.11
"Osceola","Orange",841287.31
"Osceola","Polk",79671.87
"Osceola","Seminole",16956.81
"Osceola","Sumter",638.59
"Osceola","Volusia",2610.28
"Polk","Brevard",1830.61
"Polk","Indian River",527.36
"Polk","Lake",19232.34
"Polk","Orange",224863.61
"Polk","Osceola",142457.67
"Polk","Seminole",5167.83
"Polk","Sumter",396.74
"Polk","Volusia",2704.87
"Seminole","Brevard",12155.7
"Seminole","Lake",25986.54
"Seminole","Orange",1366086.94
"Seminole","Osceola",18657.06
"Seminole","Polk",2559.35
"Seminole","Sumter",574.39
"Seminole","Volusia",122119.81
"Sumter","Brevard",51.02
"Sumter","Lake",62801.17
"Sumter","Orange",5755.71
"Sumter","Osceola",497.49
"Sumter","Polk",458.64
"Sumter","Seminole",540.9
"Sumter","Volusia",238.32
"Volusia","Brevard",11319.35
"Volusia","Lake",14246.35
"Volusia","Orange",156936.34
"Volusia","Osceola",2889.58
"Volusia","Polk",3106.69
"Volusia","Seminole",282910.91
"Volusia","Sumter",1016.87
