"source","target","value"
"Lake","Orange",38.77
"Orange","Lake",66.88
"Orange","Osceola",499.75
"Orange","Seminole",822.94
"Osceola","Lake",9.11
"Osceola","Orange",684.8
"Osceola","Polk",14.86
"Polk","Osceola",28.31
"Seminole","Orange",642.7
"Seminole","Volusia",27.89
"Volusia","Seminole",60.36
