"source","target","value"
"Lake","Orange",86.57
"Orange","Lake",66.8
"Orange","Osceola",674.24
"Orange","Polk",8.41
"Orange","Seminole",1455.16
"Osceola","Indian River",34.09
"Osceola","Orange",687.52
"Osceola","Polk",103.25
"Polk","Osceola",75.93
"Seminole","Orange",1239.51
