"source","target","value"
"Indian River","Brevard",39.21
"Orange","Brevard",68.99
"Orange","Lake",38.32
"Orange","Osceola",35.95
"Orange","Polk",15.75
"Orange","Seminole",115.83
"Orange","Volusia",70.99
"Osceola","Orange",114.42
"Seminole","Orange",77.44
"Seminole","Volusia",90.74
"Volusia","Seminole",52.96
