"source","target","value"
"Brevard","Indian River",118.29
"Lake","Seminole",38.03
"Lake","Sumter",190.42
"Lake","Volusia",102.68
"Osceola","Polk",63.21
"Polk","Osceola",109.53
"Sumter","Lake",260.12
"Volusia","Lake",51.34
