"source","target","value"
"Brevard","Indian River",133.99
"Indian River","Brevard",98.26
"Lake","Orange",137.84
"Lake","Polk",90.65
"Lake","Sumter",623.32
"Lake","Volusia",136.87
"Orange","Lake",278.22
"Osceola","Polk",328.53
"Polk","Lake",141.92
"Polk","Osceola",449.98
"Sumter","Lake",471.67
"Volusia","Lake",111.14
"Volusia","Seminole",60.89
