"source","target","value"
"Brevard","Indian River",150.94
"Brevard","Volusia",133.72
"Indian River","Brevard",20.79
"Lake","Orange",417.22
"Lake","Polk",54.74
"Lake","Sumter",505.71
"Lake","Volusia",112.93
"Orange","Lake",217.48
"Osceola","Polk",380.17
"Polk","Lake",74.97
"Polk","Osceola",704.3
"Seminole","Volusia",117.49
"Sumter","Lake",607.59
"Volusia","Brevard",133.72
"Volusia","Lake",136.97
"Volusia","Seminole",96.35
