"source","target","value"
"Brevard","Orange",9.32
"Lake","Orange",30.21
"Orange","Brevard",26.08
"Orange","Lake",30.3
"Orange","Osceola",27563.46
"Orange","Polk",20.58
"Orange","Seminole",47931.93
"Orange","Volusia",106.62
"Osceola","Orange",13096.81
"Osceola","Polk",8.5
"Osceola","Seminole",647.03
"Polk","Orange",39.93
"Seminole","Orange",24080.63
"Seminole","Osceola",618.23
