"source","target","value"
"Brevard","Indian River",40.11
"Indian River","Brevard",40.11
"Lake","Sumter",60.16
"Orange","Osceola",122.97
"Orange","Seminole",147.14
"Osceola","Orange",77.38
"Osceola","Polk",106.22
"Polk","Osceola",89.23
"Seminole","Orange",40.33
"Sumter","Lake",75.25
