"source","target","value"
"Brevard","Volusia",36.2
"Lake","Orange",16.36
"Orange","Brevard",34.02
"Orange","Lake",306.89
"Orange","Osceola",95.53
"Orange","Polk",32.19
"Orange","Seminole",493.69
"Osceola","Orange",76.06
"Osceola","Polk",72.59
"Polk","Orange",42.37
"Seminole","Orange",136
"Seminole","Volusia",46.05
"Sumter","Lake",20.02
"Volusia","Orange",53.08
