"source","target","value"
"Brevard","Indian River",132.1
"Indian River","Brevard",92.73
"Lake","Sumter",316.84
"Lake","Volusia",51.34
"Orange","Lake",73.35
"Osceola","Polk",20
"Polk","Lake",23.69
"Polk","Osceola",40.86
"Sumter","Lake",296.92
"Volusia","Lake",51.34
