"source","target","value"
"Lake","Orange",13.77
"Lake","Sumter",73.18
"Orange","Lake",55.4
"Orange","Osceola",181.68
"Orange","Polk",27.48
"Orange","Seminole",252.68
"Orange","Sumter",68.9
"Orange","Volusia",46.69
"Osceola","Orange",221.09
"Seminole","Orange",131.14
"Seminole","Volusia",64.7
"Volusia","Orange",38.05
