"source","target","value"
"Brevard","Seminole",84.55
"Lake","Orange",29.86
"Orange","Osceola",7.69
"Orange","Polk",32.16
"Orange","Seminole",52.25
"Orange","Volusia",38.05
"Osceola","Orange",191.32
"Seminole","Orange",88.01
"Sumter","Lake",60.35
