"source","target","value"
"Brevard","Orange",34.02
"Lake","Orange",44.08
"Orange","Lake",65.21
"Orange","Osceola",74.66
"Orange","Polk",13.72
"Orange","Seminole",198.12
"Orange","Volusia",100.8
"Osceola","Orange",170.27
"Osceola","Polk",12.96
"Polk","Osceola",72.29
"Polk","Seminole",35.24
"Seminole","Orange",274.57
"Seminole","Volusia",21.87
"Sumter","Lake",20.82
