"source","target","value"
"Brevard","Indian River",145.87
"Indian River","Brevard",3.57
"Lake","Orange",27.38
"Lake","Osceola",6.56
"Lake","Sumter",233.82
"Orange","Lake",76.48
"Orange","Osceola",220.85
"Orange","Seminole",352.04
"Osceola","Orange",171.32
"Osceola","Polk",199.23
"Polk","Lake",22.92
"Polk","Osceola",148.97
"Seminole","Orange",401.78
"Sumter","Lake",183.16
