"source","target","value"
"Brevard","Orange",26.08
"Brevard","Osceola",40.39
"Lake","Orange",41.69
"Orange","Brevard",9.32
"Orange","Lake",28.73
"Orange","Osceola",16595.92
"Orange","Polk",77.23
"Orange","Seminole",30083.78
"Osceola","Orange",34766.26
"Osceola","Polk",29.2
"Osceola","Seminole",846.79
"Polk","Orange",90
"Polk","Osceola",144.41
"Seminole","Orange",59733.96
"Seminole","Osceola",555.45
"Volusia","Seminole",37.91
