"source","target","value"
"Lake","Orange",36.82
"Orange","Lake",50.28
"Orange","Osceola",16.16
"Orange","Seminole",77.55
"Osceola","Orange",14.48
"Osceola","Polk",91.38
"Polk","Osceola",7.29
"Seminole","Orange",90.57
"Volusia","Seminole",27.65
