"source","target","value"
"Brevard","Indian River",132.1
"Indian River","Brevard",92.73
"Lake","Sumter",397.9
"Lake","Volusia",51.34
"Orange","Lake",122.45
"Orange","Osceola",474.63
"Orange","Seminole",273.47
"Osceola","Orange",248.67
"Osceola","Polk",100.87
"Polk","Lake",23.69
"Polk","Osceola",262.97
"Seminole","Orange",465.86
"Seminole","Volusia",30.08
"Sumter","Lake",337.45
"Volusia","Lake",51.34
"Volusia","Seminole",36.71
