"source","target","value"
"Brevard","Orange",9.32
"Lake","Orange",24.65
"Lake","Osceola",6.08
"Orange","Brevard",53.51
"Orange","Lake",41.37
"Orange","Osceola",26857.09
"Orange","Polk",90.56
"Orange","Seminole",47999.63
"Osceola","Brevard",66.3
"Osceola","Orange",13740.88
"Osceola","Polk",69.9
"Osceola","Seminole",490.88
"Polk","Orange",43.97
"Polk","Osceola",31.76
"Seminole","Orange",25713.03
"Seminole","Osceola",514.76
"Seminole","Volusia",70.38
