"source","target","value"
"Lake","Orange",83.71
"Lake","Polk",18.05
"Lake","Seminole",29.81
"Lake","Sumter",58.32
"Orange","Lake",154.24
"Osceola","Polk",130.42
"Polk","Orange",23.27
"Polk","Osceola",357.45
"Seminole","Lake",36.46
"Sumter","Lake",30.08
"Volusia","Seminole",60.71
