"source","target","value"
"Brevard","Orange",89.2
"Lake","Orange",274.7
"Orange","Brevard",77.05
"Orange","Lake",41.37
"Orange","Osceola",25876.73
"Orange","Polk",115.74
"Orange","Seminole",46741.5
"Osceola","Brevard",40.39
"Osceola","Orange",13374.61
"Osceola","Polk",133.43
"Osceola","Seminole",559.69
"Polk","Orange",27.34
"Polk","Osceola",333.55
"Seminole","Lake",39.76
"Seminole","Orange",24988.03
"Seminole","Osceola",626.51
"Volusia","Orange",6.63
