"source","target","value"
"Brevard","Orange",27.87
"Lake","Orange",71.71
"Orange","Lake",13.77
"Orange","Osceola",298.74
"Orange","Seminole",116.56
"Osceola","Orange",227.18
"Osceola","Polk",8.24
"Seminole","Orange",386.26
"Seminole","Osceola",52.92
"Seminole","Volusia",51.42
"Sumter","Orange",68.9
"Volusia","Orange",86.65
