"source","target","value"
"Indian River","Brevard",69.45
"Lake","Orange",199.39
"Orange","Lake",13.77
"Orange","Osceola",55.3
"Orange","Seminole",53.71
"Orange","Volusia",38.05
"Osceola","Orange",224.82
"Polk","Orange",88.26
"Seminole","Orange",339.38
"Sumter","Lake",30.81
"Volusia","Orange",82.41
