"source","target","value"
"Brevard","Orange",34.02
"Lake","Orange",130.89
"Lake","Sumter",20.02
"Orange","Osceola",71.77
"Orange","Polk",42.37
"Orange","Seminole",47.42
"Osceola","Orange",66.28
"Seminole","Orange",443.78
"Seminole","Volusia",39.74
"Volusia","Brevard",36.2
"Volusia","Seminole",63.34
