"source","target","value"
"Lake","Orange",130.9
"Orange","Lake",129.02
"Orange","Osceola",564.81
"Orange","Seminole",2100.33
"Osceola","Indian River",22.62
"Osceola","Orange",983.04
"Osceola","Polk",428.91
"Polk","Osceola",73.06
"Seminole","Lake",84.7
"Seminole","Orange",2073.78
"Seminole","Volusia",23.95
"Sumter","Lake",62.6
