"source","target","value"
"Lake","Orange",13.77
"Orange","Lake",25.54
"Orange","Osceola",129.59
"Orange","Polk",63.12
"Orange","Seminole",370.23
"Orange","Volusia",35.72
"Osceola","Orange",79.53
"Polk","Osceola",54.37
"Seminole","Orange",39.5
"Seminole","Polk",35.24
"Volusia","Orange",38.05
