"source","target","value"
"Lake","Orange",29.86
"Lake","Seminole",33.97
"Lake","Sumter",43.18
"Orange","Lake",57.2
"Orange","Osceola",196.48
"Orange","Polk",15.21
"Orange","Seminole",110.43
"Osceola","Orange",45.41
"Osceola","Polk",37.75
"Seminole","Orange",254.32
"Sumter","Lake",130.66
"Sumter","Orange",57.02
"Volusia","Indian River",40.03
"Volusia","Orange",50.93
