"source","target","value"
"Lake","Orange",55.11
"Lake","Osceola",5.29
"Orange","Lake",57.3
"Orange","Osceola",678.23
"Orange","Seminole",1136.9
"Osceola","Orange",471.6
"Osceola","Polk",97.42
"Polk","Osceola",105.89
"Seminole","Orange",915.92
"Seminole","Volusia",25.86
"Volusia","Seminole",58.33
