"source","target","value"
"Lake","Orange",357.91
"Lake","Sumter",32.02
"Orange","Lake",305.49
"Osceola","Polk",818.49
"Polk","Lake",40.3
"Polk","Osceola",744.09
"Seminole","Lake",73.62
"Sumter","Lake",32.02
"Volusia","Seminole",97.08
