"source","target","value"
"Brevard","Orange",32.46
"Lake","Orange",30.3
"Orange","Brevard",9.32
"Orange","Lake",91.75
"Orange","Osceola",16396.78
"Orange","Polk",149.16
"Orange","Seminole",30406.45
"Orange","Volusia",6.5
"Osceola","Orange",32838.51
"Osceola","Polk",84.45
"Osceola","Seminole",474.1
"Polk","Orange",87.58
"Polk","Osceola",141.1
"Seminole","Orange",59478.94
"Seminole","Osceola",925.76
"Seminole","Volusia",56.96
"Volusia","Seminole",40.11
