"source","target","value"
"Lake","Orange",130.67
"Orange","Lake",78.22
"Orange","Osceola",200.72
"Orange","Polk",32.16
"Orange","Seminole",169.13
"Osceola","Orange",340.81
"Polk","Orange",91.49
"Polk","Osceola",88.77
"Polk","Seminole",35.24
"Seminole","Orange",159.38
"Seminole","Volusia",39.74
"Sumter","Lake",60.35
"Volusia","Lake",60.41
"Volusia","Orange",46.69
