"source","target","value"
"Brevard","Orange",3913.81
"Brevard","Osceola",334.49
"Brevard","Seminole",404.91
"Lake","Orange",15218.28
"Lake","Osceola",1826.96
"Lake","Seminole",2678.52
"Orange","Seminole",49.17
"Osceola","Orange",81.19
"Polk","Orange",8912.22
"Polk","Osceola",5713.32
"Polk","Seminole",241.08
"Sumter","Orange",243.26
"Sumter","Osceola",30.83
"Volusia","Orange",6914.59
"Volusia","Osceola",52.78
"Volusia","Seminole",11869.58
