"source","target","value"
"Lake","Orange",30.21
"Orange","Lake",30.21
"Orange","Osceola",149.14
"Orange","Seminole",143.94
"Osceola","Orange",89.79
"Polk","Osceola",7.72
"Seminole","Orange",275.65
"Volusia","Seminole",44.64
