"source","target","value"
"Lake","Orange",55.4
"Orange","Polk",39.82
"Orange","Seminole",28.33
"Orange","Volusia",38.05
"Osceola","Orange",38.29
"Polk","Osceola",23.24
"Seminole","Orange",144.98
"Sumter","Lake",60.35
"Volusia","Lake",60.41
