"source","target","value"
"Lake","Orange",154.87
"Orange","Osceola",39.88
"Orange","Polk",53.93
"Orange","Seminole",81.83
"Osceola","Orange",110.99
"Osceola","Polk",7.95
"Polk","Orange",27.48
"Seminole","Orange",281.95
"Volusia","Brevard",36.2
"Volusia","Seminole",63.34
