"source","target","value"
"Lake","Orange",192.3
"Orange","Lake",250.25
"Orange","Osceola",936.04
"Orange","Seminole",2188.93
"Osceola","Orange",631.07
"Osceola","Polk",300.17
"Polk","Osceola",257.19
"Seminole","Lake",44.17
"Seminole","Orange",1799.02
"Volusia","Seminole",75.58
