"source","target","value"
"Orange","Osceola",1787.75
"Orange","Polk",160.3
"Orange","Seminole",2690.82
"Osceola","Orange",1920.87
"Osceola","Polk",98.82
"Polk","Orange",160.3
"Polk","Osceola",233.81
"Seminole","Lake",41.86
"Seminole","Orange",2864.02
"Seminole","Volusia",58.26
"Sumter","Lake",73.65
"Volusia","Seminole",58.26
