"source","target","value"
"Lake","Orange",28.11
"Lake","Seminole",83.39
"Orange","Lake",41.37
"Orange","Osceola",594.05
"Orange","Seminole",1448.81
"Osceola","Orange",646.02
"Osceola","Polk",173.53
"Polk","Osceola",333.72
"Seminole","Orange",1464.16
