"source","target","value"
"Brevard","Indian River",117.32
"Indian River","Brevard",47.4
"Lake","Orange",364.21
"Lake","Polk",38.67
"Lake","Sumter",708.08
"Lake","Volusia",127.64
"Orange","Lake",333.77
"Osceola","Polk",296.69
"Polk","Lake",102.9
"Polk","Osceola",400.82
"Seminole","Volusia",158.31
"Sumter","Lake",848.99
"Volusia","Lake",176.16
