"source","target","value"
"Brevard","Indian River",34.52
"Lake","Sumter",32.9
"Orange","Brevard",59.41
"Orange","Osceola",106.79
"Orange","Polk",33.71
"Orange","Seminole",462.92
"Osceola","Orange",169.15
"Polk","Osceola",8.27
"Seminole","Orange",249.41
"Seminole","Volusia",52.96
"Volusia","Orange",90.83
"Volusia","Seminole",85.33
