"source","target","value"
"Orange","Lake",42.64
"Orange","Osceola",961.46
"Orange","Seminole",1963.83
"Osceola","Indian River",22.62
"Osceola","Orange",557.82
"Osceola","Polk",242.81
"Polk","Osceola",320.29
"Seminole","Orange",1843.24
"Volusia","Seminole",79.95
