"source","target","value"
"Lake","Orange",418.08
"Lake","Osceola",40.02
"Lake","Polk",31.95
"Lake","Seminole",46.63
"Lake","Sumter",430.13
"Orange","Lake",338.2
"Osceola","Lake",106.94
"Osceola","Polk",639.4
"Polk","Lake",25.76
"Polk","Osceola",482.78
"Seminole","Volusia",100.99
"Sumter","Lake",444.58
"Volusia","Seminole",103.76
