"source","target","value"
"Lake","Sumter",80.4
"Orange","Lake",57.2
"Orange","Osceola",96.68
"Orange","Seminole",141.35
"Orange","Volusia",28.04
"Osceola","Orange",78.56
"Osceola","Polk",10.51
"Seminole","Orange",149.94
"Volusia","Orange",50.93
