"source","target","value"
"Lake","Orange",223.19
"Lake","Osceola",20.06
"Lake","Polk",22.94
"Lake","Seminole",31.89
"Lake","Sumter",30.08
"Orange","Lake",94.56
"Osceola","Polk",104.87
"Polk","Osceola",311.89
