"source","target","value"
"Brevard","Orange",41.75
"Brevard","Volusia",19.51
"Lake","Orange",40.99
"Lake","Osceola",57.45
"Orange","Lake",76.72
"Orange","Osceola",11.43
"Orange","Polk",39.92
"Orange","Seminole",145.41
"Osceola","Orange",11.7
"Polk","Osceola",9.31
"Seminole","Orange",53.16
