"source","target","value"
"Orange","Osceola",11.7
"Orange","Polk",33.5
"Orange","Seminole",37.66
"Osceola","Lake",57.45
"Osceola","Orange",15.02
"Polk","Osceola",10.39
"Seminole","Orange",82.48
"Sumter","Lake",76.92
"Volusia","Brevard",19.51
