"source","target","value"
"Brevard","Indian River",145.87
"Indian River","Brevard",3.57
"Lake","Orange",27.38
"Lake","Sumter",233.82
"Orange","Lake",27.38
"Osceola","Polk",45.44
"Polk","Lake",22.92
"Polk","Osceola",20
"Sumter","Lake",183.16
