"source","target","value"
"Orange","Lake",67.71
"Orange","Osceola",389.71
"Orange","Seminole",868.79
"Osceola","Orange",468.92
"Osceola","Polk",88.91
"Polk","Osceola",6.74
"Seminole","Orange",950.88
