"source","target","value"
"Lake","Orange",25.54
"Orange","Lake",91.99
"Orange","Osceola",264.9
"Orange","Seminole",213.08
"Orange","Volusia",38.05
"Osceola","Orange",245.55
"Polk","Orange",27.48
"Polk","Osceola",65.53
"Seminole","Orange",339.85
"Sumter","Orange",68.9
"Volusia","Orange",46.69
"Volusia","Seminole",64.7
