"source","target","value"
"Lake","Orange",92.98
"Orange","Lake",62.76
"Orange","Osceola",17.86
"Orange","Seminole",169.99
"Osceola","Orange",9.03
"Osceola","Polk",18.25
"Seminole","Orange",93.06
