"source","target","value"
"Lake","Seminole",38.14
"Orange","Lake",101.41
"Orange","Osceola",64.81
"Orange","Seminole",24.4
"Osceola","Orange",81.72
"Osceola","Polk",24.84
"Polk","Osceola",24.65
"Seminole","Lake",38.14
"Seminole","Orange",59.6
