"source","target","value"
"Brevard","Indian River",109.05
"Lake","Orange",115.78
"Lake","Sumter",191.11
"Orange","Lake",124.64
"Orange","Osceola",369.25
"Orange","Seminole",439.48
"Osceola","Orange",638.8
"Osceola","Polk",111.37
"Polk","Osceola",206.79
"Seminole","Orange",390.64
"Seminole","Volusia",13.88
"Sumter","Lake",314.69
"Volusia","Seminole",13.88
