"source","target","value"
"Brevard","Indian River",64.62
"Indian River","Brevard",71.02
"Lake","Orange",515.9
"Lake","Polk",69.86
"Lake","Seminole",59.2
"Lake","Sumter",683.61
"Orange","Lake",274.94
"Osceola","Lake",19.97
"Osceola","Polk",588.28
"Polk","Lake",66.83
"Polk","Osceola",517.68
"Seminole","Lake",36.85
"Sumter","Lake",631.25
"Volusia","Lake",166.6
"Volusia","Seminole",77.2
